#              u               K              ΔK               V              ΔV               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -6.40000000E+01  4.30553984E+02  2.19693315E+00 -1.80004716E+03  8.70773845E+00 -1.36949317E+03  6.54955822E+00  5.20211330E+02  2.41424518E+00  1.45522081E+01  1.46639601E-02 -6.09142419E+01  9.35397454E-03 -4.63620338E+01  1.28239943E-02  2.95266329E+01  1.39449562E-01  9.03132875E+02  8.46207977E+00  7.81394683E-04  3.69040204E-06  7.57111108E-01  4.81572658E-04
 -6.50000000E+01  3.34939181E+02  1.61526089E+00 -1.41321312E+03  6.53767754E+00 -1.07827394E+03  4.96580844E+00  4.36218071E+02  1.92560506E+00  1.43465477E+01  1.46391586E-02 -6.06029297E+01  9.02969049E-03 -4.62563821E+01  1.48537593E-02  2.32998770E+01  1.05457745E-01  5.67598152E+02  5.05925546E+00  6.16609422E-04  2.79084045E-06  7.62184142E-01  5.01358597E-04
 -6.60000000E+01  2.63810200E+02  1.57655831E+00 -1.11857160E+03  6.45238447E+00 -8.54761403E+02  4.90510985E+00  3.66843779E+02  2.04498920E+00  1.42145916E+01  1.50201789E-02 -6.03805571E+01  8.63946336E-03 -4.61659655E+01  1.43718593E-02  1.85091694E+01  1.04974520E-01  3.62657322E+02  4.07054703E+00  4.89827832E-04  2.77805235E-06  7.59621870E-01  4.86454789E-04
 -6.70000000E+01  2.08509485E+02  1.20393912E+00 -8.89198620E+02  4.89940967E+00 -6.80689135E+02  3.72558682E+00  3.08170481E+02  1.67279265E+00  1.40999008E+01  1.72506367E-02 -6.01966760E+01  8.67819479E-03 -4.60967752E+01  1.79868012E-02  1.47590988E+01  8.02217767E-02  2.32886611E+02  2.47224282E+00  3.90585724E-04  2.12299418E-06  7.65649430E-01  5.28077861E-04
 -6.80000000E+01  1.64072415E+02  1.02879814E+00 -7.02490129E+02  4.20241963E+00 -5.38417714E+02  3.20330776E+00  2.56434027E+02  1.52044219E+00  1.40197875E+01  1.95868048E-02 -6.00508587E+01  7.59790201E-03 -4.60310712E+01  1.79799426E-02  1.16889962E+01  6.91545150E-02  1.48529348E+02  1.69246289E+00  3.09338335E-04  1.83010947E-06  7.63320294E-01  4.81674330E-04
 -6.90000000E+01  1.29245544E+02  8.08185842E-01 -5.53637686E+02  3.27505379E+00 -4.24392141E+02  2.48951629E+00  2.12650015E+02  1.25855670E+00  1.39665486E+01  1.94488504E-02 -5.99122071E+01  7.47583777E-03 -4.59456586E+01  1.86200841E-02  9.23249502E+00  5.40904634E-02  9.47700796E+01  1.07337332E+00  2.44329333E-04  1.43145345E-06  7.59140217E-01  4.84330989E-04
 -7.00000000E+01  1.02796130E+02  7.01766662E-01 -4.42481175E+02  2.95904375E+00 -3.39685045E+02  2.27440177E+00  1.77560196E+02  1.18291430E+00  1.38669758E+01  2.06778618E-02 -5.97838460E+01  1.51947557E-02 -4.59168702E+01  2.36206883E-02  7.38921774E+00  4.92270452E-02  6.21608238E+01  7.80009019E-01  1.95548726E-04  1.30274764E-06  7.65061952E-01  5.09350790E-04
 -7.10000000E+01  8.09760394E+01  6.05546272E-01 -3.49215014E+02  2.62882645E+00 -2.68238975E+02  2.04587048E+00  1.46349155E+02  1.07778927E+00  1.37905565E+01  2.45818725E-02 -5.95532561E+01  2.88071720E-02 -4.57626996E+01  3.36190877E-02  5.83926943E+00  4.37790164E-02  4.00774388E+01  5.78460661E-01  1.54530796E-04  1.15857066E-06  7.62719304E-01  5.00726843E-04
 -7.20000000E+01  6.47306908E+01  5.21745167E-01 -2.80225436E+02  2.23234629E+00 -2.15494746E+02  1.72524706E+00  1.22259435E+02  9.64858090E-01  1.36380053E+01  2.97886884E-02 -5.90699404E+01  5.88692456E-02 -4.54319351E+01  5.24213621E-02  4.69103029E+00  3.72397333E-02  2.68533805E+01  3.97007138E-01  1.24143723E-04  9.85514662E-07  7.58607350E-01  5.07996660E-04
 -7.30000000E+01  5.14835517E+01  4.68992074E-01 -2.21980561E+02  1.93244090E+00 -1.70497010E+02  1.47447387E+00  1.00940656E+02  8.86983924E-01  1.34929814E+01  3.58327848E-02 -5.81328399E+01  9.39778031E-02 -4.46398585E+01  8.14572991E-02  3.71832418E+00  3.22481909E-02  1.75894076E+01  2.87554593E-01  9.84019666E-05  8.53418166E-07  7.64464244E-01  5.17296493E-04
 -7.40000000E+01  4.07460804E+01  4.00409244E-01 -1.76337676E+02  1.69355130E+00 -1.35591596E+02  1.30599653E+00  8.31601134E+01  7.96271935E-01  1.30330719E+01  4.69297325E-02 -5.64899637E+01  1.45495057E-01 -4.34568918E+01  1.14639135E-01  2.95610418E+00  2.83041036E-02  1.17099534E+01  2.00681211E-01  7.82305282E-05  7.49041590E-07  7.60373746E-01  4.97897114E-04
 -7.50000000E+01  3.28939784E+01  3.51656524E-01 -1.41978924E+02  1.49086915E+00 -1.09084945E+02  1.14912706E+00  6.94839512E+01  7.28903213E-01  1.25042661E+01  5.76800786E-02 -5.40119468E+01  1.94093232E-01 -4.15076807E+01  1.51580315E-01  2.38091862E+00  2.49613678E-02  8.04963555E+00  1.47026071E-01  6.30087812E-05  6.60579218E-07  7.67062867E-01  4.81316101E-04
 -7.60000000E+01  2.59046117E+01  3.69572120E-01 -1.12126993E+02  1.48838973E+00 -8.62223808E+01  1.12970065E+00  5.67335054E+01  7.70796364E-01  1.16030736E+01  7.85834456E-02 -5.03484735E+01  2.69423948E-01 -3.87453999E+01  2.05479158E-01  1.88099850E+00  2.49300182E-02  5.46921618E+00  1.23127867E-01  4.97788635E-05  6.59749581E-07  7.61593771E-01  4.89937983E-04
 -7.70000000E+01  2.04161808E+01  2.64362437E-01 -8.85252667E+01  1.07774027E+00 -6.81090859E+01  8.24458045E-01  4.62824779E+01  5.72048401E-01  1.05099040E+01  7.80351452E-02 -4.57387801E+01  2.85004007E-01 -3.52288760E+01  2.20477350E-01  1.48560472E+00  1.80565420E-02  3.74374480E+00  7.79500248E-02  3.93151375E-05  4.77849470E-07  7.66639038E-01  5.23336929E-04
 -7.80000000E+01  1.65282891E+01  2.11946680E-01 -7.15761457E+01  9.34444375E-01 -5.50478566E+01  7.46866226E-01  3.86826840E+01  4.82042673E-01  9.66674574E+00  8.06288990E-02 -4.18055503E+01  3.56176049E-01 -3.21388045E+01  2.91720103E-01  1.20167360E+00  1.56565708E-02  2.63917485E+00  5.54898169E-02  3.18011662E-05  4.14336481E-07  7.63371288E-01  5.28519375E-04
 -7.90000000E+01  1.31814293E+01  2.05564968E-01 -5.71983491E+01  8.76017614E-01 -4.40169198E+01  6.79681196E-01  3.18551587E+01  4.89699348E-01  8.44603017E+00  9.67342846E-02 -3.66740497E+01  3.81656106E-01 -2.82280196E+01  2.92921317E-01  9.60406058E-01  1.47378251E-02  1.89207189E+00  4.38551306E-02  2.54162467E-05  3.90022737E-07  7.68347829E-01  4.82696266E-04
 -8.00000000E+01  1.06750052E+01  1.72721770E-01 -4.63547463E+01  7.16425497E-01 -3.56797412E+01  5.52039822E-01  2.66015234E+01  4.11942920E-01  7.43538448E+00  9.91103289E-02 -3.23209877E+01  3.84944062E-01 -2.48856032E+01  2.94070401E-01  7.78515807E-01  1.19892282E-02  1.37519800E+00  3.16983022E-02  2.06026916E-05  3.17283694E-07  7.72243684E-01  5.49619364E-04
 -8.10000000E+01  8.35990299E+00  1.52599072E-01 -3.64402611E+01  6.46639740E-01 -2.80803581E+01  5.03355492E-01  2.14873554E+01  3.80888266E-01  6.21437723E+00  8.94821361E-02 -2.70687416E+01  3.72835151E-01 -2.08543644E+01  2.93279612E-01  6.11947079E-01  1.08550495E-02  1.00034448E+00  2.82023404E-02  1.61946063E-05  2.87268718E-07  7.76825661E-01  5.03240797E-04
 -8.20000000E+01  6.73156547E+00  1.53613440E-01 -2.93568441E+01  6.30963490E-01 -2.26252787E+01  4.82844748E-01  1.78056749E+01  3.88605227E-01  5.29842558E+00  1.01279303E-01 -2.31305526E+01  4.13684845E-01 -1.78321270E+01  3.18597253E-01  4.93060409E-01  1.05913730E-02  7.38056249E-01  2.19288964E-02  1.30483819E-05  2.80290767E-07  7.82422956E-01  4.81362335E-04
 -8.30000000E+01  5.28810121E+00  1.21783905E-01 -2.30322238E+01  4.81697029E-01 -1.77441226E+01  3.65414528E-01  1.43761453E+01  3.08031206E-01  4.36696683E+00  8.58261938E-02 -1.89754846E+01  3.32846299E-01 -1.46085177E+01  2.56688590E-01  3.86991180E-01  8.07332088E-03  5.41669163E-01  1.61688689E-02  1.02413591E-05  2.13652875E-07  7.86946091E-01  5.17938049E-04
 -8.40000000E+01  4.17097975E+00  9.79154749E-02 -1.80870599E+01  4.21101323E-01 -1.39160802E+01  3.29958462E-01  1.16098566E+01  2.67475754E-01  3.62470656E+00  7.65956654E-02 -1.57350976E+01  3.21030484E-01 -1.21103911E+01  2.50600995E-01  3.03880200E-01  7.06671151E-03  3.90505824E-01  1.25243298E-02  8.04190485E-06  1.87013901E-07  7.90629428E-01  4.77878324E-04
 -8.50000000E+01  3.33568917E+00  8.42923147E-02 -1.44218840E+01  3.60893201E-01 -1.10861948E+01  2.80636500E-01  9.50723787E+00  2.36284898E-01  2.96299537E+00  6.94054586E-02 -1.27736755E+01  2.90912764E-01 -9.81068015E+00  2.25828005E-01  2.42275678E-01  6.05801546E-03  3.03670717E-01  9.93297558E-03  6.41159890E-06  1.60319705E-07  7.94329389E-01  4.86173393E-04
 -8.60000000E+01  2.73389861E+00  8.66607469E-02 -1.17772231E+01  3.59720886E-01 -9.04332450E+00  2.77827001E-01  7.97876416E+00  2.45038713E-01  2.48261115E+00  7.45096581E-02 -1.07134050E+01  3.09006085E-01 -8.23079389E+00  2.39214739E-01  1.97931263E-01  6.05168223E-03  2.35573634E-01  8.32710813E-03  5.23806549E-06  1.60152102E-07  7.98706163E-01  4.58743631E-04
 -8.70000000E+01  2.21205804E+00  7.24635031E-02 -9.62430584E+00  3.18047234E-01 -7.41224780E+00  2.49408897E-01  6.66325944E+00  2.17176525E-01  2.04653255E+00  6.24356599E-02 -8.89938104E+00  2.71483353E-01 -6.85284850E+00  2.13147328E-01  1.61787440E-01  5.34214076E-03  1.87614526E-01  7.83650349E-03  4.28155305E-06  1.41374751E-07  8.02782242E-01  4.69228688E-04
 -8.80000000E+01  1.66466281E+00  6.99417532E-02 -7.16356810E+00  2.90530813E-01 -5.49890529E+00  2.23280315E-01  5.09379048E+00  2.07245446E-01  1.56540888E+00  6.39282440E-02 -6.73560327E+00  2.64214295E-01 -5.17019439E+00  2.02935266E-01  1.20371543E-01  4.87753081E-03  1.35236588E-01  6.00844946E-03  3.18552013E-06  1.29079284E-07  8.06865656E-01  4.65332580E-04
 -8.90000000E+01  1.32904127E+00  5.72555144E-02 -5.80001822E+00  2.42724261E-01 -4.47097695E+00  1.88340887E-01  4.20555921E+00  1.76643235E-01  1.25654361E+00  5.15802913E-02 -5.45495263E+00  2.13745008E-01 -4.19840902E+00  1.65779664E-01  9.74891703E-02  4.08560246E-03  1.09928357E-01  5.50222138E-03  2.57995958E-06  1.08121642E-07  8.09612683E-01  4.68784070E-04
 -9.00000000E+01  1.07720907E+00  5.33764866E-02 -4.64295995E+00  2.09634762E-01 -3.56575088E+00  1.58791206E-01  3.45101020E+00  1.58686713E-01  1.03903913E+00  5.06796050E-02 -4.48308972E+00  1.97593290E-01 -3.44405059E+00  1.49452914E-01  7.79640120E-02  3.51396176E-03  8.33888704E-02  4.04874878E-03  2.06324455E-06  9.29937066E-08  8.12253907E-01  4.77869327E-04
 -9.10000000E+01  7.92224887E-01  4.02966247E-02 -3.45426650E+00  1.64970771E-01 -2.66204161E+00  1.27227797E-01  2.61768681E+00  1.26118370E-01  7.73726748E-01  3.93184905E-02 -3.37073308E+00  1.58693710E-01 -2.59700633E+00  1.22464569E-01  5.80189937E-02  2.77096125E-03  6.09180273E-02  3.08791609E-03  1.53541832E-06  7.33308939E-08  8.15705248E-01  4.93535862E-04
 -9.20000000E+01  6.43445852E-01  4.12231436E-02 -2.84721235E+00  1.63434500E-01 -2.20376649E+00  1.24133002E-01  2.20122601E+00  1.29014457E-01  6.32604916E-01  4.00939034E-02 -2.79922695E+00  1.58262914E-01 -2.16662203E+00  1.20107454E-01  4.78803533E-02  2.74133066E-03  4.95000833E-02  2.94558664E-03  1.26710870E-06  7.25467483E-08  8.20264200E-01  4.52344458E-04
 -9.30000000E+01  5.13661423E-01  3.27751632E-02 -2.19259591E+00  1.39725732E-01 -1.67893448E+00  1.08662855E-01  1.75172874E+00  1.10166838E-01  5.05057629E-01  3.18810733E-02 -2.15737480E+00  1.35417807E-01 -1.65231718E+00  1.05129576E-01  3.68888519E-02  2.34516849E-03  3.80786536E-02  2.53069117E-03  9.76228912E-07  6.20626874E-08  8.22237267E-01  4.41414745E-04
 -9.40000000E+01  4.10417175E-01  3.32350045E-02 -1.78551130E+00  1.30984375E-01 -1.37509412E+00  1.00284242E-01  1.44694220E+00  1.07986893E-01  4.03743578E-01  3.15825276E-02 -1.75839990E+00  1.26286244E-01 -1.35465632E+00  9.67277238E-02  3.00216631E-02  2.19746750E-03  3.09315114E-02  2.40330537E-03  7.94495192E-07  5.81539192E-08  8.26683365E-01  4.69824316E-04
 -9.50000000E+01  3.35744352E-01  2.94394733E-02 -1.46056549E+00  1.24726568E-01 -1.12482114E+00  9.69448403E-02  1.20917053E+00  1.02532177E-01  3.32157767E-01  2.88662478E-02 -1.44319922E+00  1.22363752E-01 -1.11104145E+00  9.51829653E-02  2.45683333E-02  2.09165358E-03  2.51550000E-02  2.20680235E-03  6.50177929E-07  5.53536527E-08  8.29095199E-01  4.73820940E-04
 -9.60000000E+01  2.54708952E-01  2.21549360E-02 -1.13391310E+00  9.51665419E-02 -8.79204149E-01  7.38776942E-02  9.51035851E-01  7.96272348E-02  2.53080095E-01  2.18049098E-02 -1.12867315E+00  9.38360851E-02 -8.75593057E-01  7.29163441E-02  1.90650000E-02  1.59492109E-03  1.92383333E-02  1.64064157E-03  5.04537368E-07  4.22080926E-08  8.31803306E-01  4.87776018E-04
 -9.70000000E+01  1.95679129E-01  1.85926096E-02 -8.47250443E-01  7.59916574E-02 -6.51571314E-01  5.82678343E-02  7.30032019E-01  6.55926925E-02  1.94246189E-01  1.85067952E-02 -8.42052838E-01  7.57120787E-02 -6.47806649E-01  5.80817737E-02  1.42433333E-02  1.27288791E-03  1.44200000E-02  1.29276097E-03  3.76936475E-07  3.36857863E-08  8.34507067E-01  4.52831720E-04
 -9.80000000E+01  1.52290721E-01  1.72886021E-02 -6.70011868E-01  7.04125094E-02 -5.17721147E-01  5.46977347E-02  5.86902186E-01  6.16795128E-02  1.52091044E-01  1.72920335E-02 -6.68786225E-01  7.02682322E-02 -5.16695181E-01  5.45399600E-02  1.12716667E-02  1.18056295E-03  1.13150000E-02  1.18639842E-03  2.98294101E-07  3.12424927E-08  8.37212423E-01  4.61865336E-04
 -9.90000000E+01  1.28104569E-01  1.86124201E-02 -5.15527144E-01  6.82638821E-02 -3.87422574E-01  5.03240726E-02  4.74207426E-01  6.36646120E-02  1.27185636E-01  1.84129910E-02 -5.11225747E-01  6.74316155E-02 -3.84040111E-01  4.96420647E-02  8.70333333E-03  1.14808331E-03  8.85000000E-03  1.18191012E-03  2.30325565E-07  3.03829494E-08  8.40017998E-01  4.68696801E-04
 -1.00000000E+02  7.53060106E-02  1.14541965E-02 -3.48348172E-01  4.89304427E-02 -2.73042162E-01  3.82282440E-02  3.12291172E-01  4.41181575E-02  7.51099496E-02  1.14358987E-02 -3.47739540E-01  4.89056953E-02 -2.72629590E-01  3.82183040E-02  5.85333333E-03  8.20329495E-04  5.87333333E-03  8.21556910E-04  1.54902984E-07  2.17092517E-08  8.42284413E-01  4.99622960E-04
