1.248463694258029744e-06	1.259681174501748104e-06	1.241738250184296534e-06	1.229512669518021154e-06	1.222505892266141068e-06	1.222500055893463941e-06	1.218197438179495453e-06	1.221861531106443671e-06	1.213599092354470798e-06	1.230173738500861504e-06	1.266181406197405202e-06	1.345631104609591872e-06	1.386831409150626930e-06	1.427574785442744556e-06	1.478008630125958714e-06	1.586758496006610456e-06	1.697301489159557541e-06	1.794448080120034152e-06	1.898423713746497598e-06	1.984647394032812571e-06	2.083077762948030215e-06	2.201952391538161998e-06	2.328565783582322976e-06	2.473513920494697103e-06	2.561319820004226533e-06	2.592745772551323358e-06	2.551916721230026687e-06	2.473883843199466609e-06	2.390696132436084521e-06	2.278085023258188174e-06	2.169531948774559112e-06	2.059708722485692115e-06	1.987467733813370353e-06	1.973508965276949332e-06	1.974990703375565503e-06	1.993843413305883620e-06	1.989116974934144034e-06	1.966904740705804609e-06	1.952287935347133895e-06	1.944555904299407626e-06	1.913485726555031545e-06	1.944555904299408049e-06	1.952287935347132201e-06	1.966904740705804609e-06	1.989116974934144034e-06	1.993843413305883620e-06	1.974990703375565503e-06	1.973508965276949332e-06	1.987467733813370353e-06	2.059708722485692115e-06	2.169531948774559112e-06	2.278085023258188174e-06	2.390696132436084521e-06	2.473883843199466609e-06	2.551916721230026687e-06	2.592745772551323358e-06	2.561319820004226533e-06	2.473513920494697103e-06	2.328565783582322976e-06	2.201952391538161998e-06	2.083077762948030215e-06	1.984647394032812571e-06	1.898423713746497598e-06	1.794448080120034152e-06	1.697301489159557541e-06	1.586758496006610456e-06	1.478008630125958714e-06	1.427574785442744556e-06	1.386831409150626930e-06	1.345631104609591872e-06	1.266181406197405202e-06	1.230173738500861504e-06	1.213599092354470798e-06	1.221861531106443671e-06	1.218197438179495453e-06	1.222500055893463941e-06	1.222505892266141068e-06	1.229512669518020730e-06	1.241738250184296322e-06	1.259681174501747257e-06	1.248463694258029744e-06
1.236046318239087958e-06	1.248092225723616884e-06	1.226888251066709673e-06	1.208112496709818836e-06	1.191875703293884255e-06	1.180154511930544250e-06	1.167487779342062898e-06	1.166222572110454455e-06	1.149066759498655656e-06	1.159475184794539831e-06	1.188198285856770370e-06	1.259021837459674246e-06	1.290698119908370245e-06	1.326047541380697548e-06	1.376163231286067355e-06	1.491533960482300965e-06	1.610728533539066323e-06	1.714137987355785045e-06	1.829851575867038846e-06	1.924911141911114860e-06	2.030393861126720088e-06	2.162876430308507527e-06	2.305711996413881585e-06	2.473609902593107340e-06	2.592745772551323358e-06	2.665388915311777636e-06	2.658443104884163388e-06	2.607566982539135313e-06	2.546721180890046414e-06	2.458175587890440089e-06	2.371362530080860828e-06	2.278222753969028464e-06	2.217884206171083360e-06	2.210816190669069356e-06	2.225805422487851922e-06	2.255779528591754927e-06	2.256797837016689329e-06	2.236511326576853471e-06	2.221363253283495179e-06	2.215484013989324459e-06	2.183567873677221024e-06	2.215484013989324883e-06	2.221363253283494332e-06	2.236511326576852624e-06	2.256797837016690176e-06	2.255779528591754927e-06	2.225805422487851922e-06	2.210816190669069356e-06	2.217884206171083360e-06	2.278222753969028464e-06	2.371362530080860828e-06	2.458175587890440089e-06	2.546721180890046414e-06	2.607566982539135313e-06	2.658443104884163388e-06	2.665388915311777636e-06	2.592745772551323358e-06	2.473609902593107764e-06	2.305711996413881585e-06	2.162876430308507527e-06	2.030393861126720088e-06	1.924911141911114860e-06	1.829851575867038846e-06	1.714137987355785045e-06	1.610728533539066323e-06	1.491533960482300965e-06	1.376163231286067355e-06	1.326047541380697548e-06	1.290698119908370245e-06	1.259021837459674246e-06	1.188198285856770370e-06	1.159475184794539831e-06	1.149066759498655656e-06	1.166222572110454455e-06	1.167487779342062898e-06	1.180154511930544250e-06	1.191875703293883831e-06	1.208112496709818836e-06	1.226888251066709673e-06	1.248092225723617096e-06	1.236046318239087958e-06
1.144572730329276847e-06	1.156852584434420159e-06	1.133240495536231198e-06	1.110853178185177507e-06	1.087426725631505647e-06	1.065097159160595692e-06	1.043832123010452409e-06	1.037645152094207342e-06	1.014126381447454939e-06	1.022873139831820717e-06	1.048102233365215535e-06	1.113502003694998975e-06	1.137869240205738116e-06	1.170922830105616010e-06	1.224811813206504812e-06	1.350927014327223871e-06	1.481378342196856931e-06	1.592375076631396571e-06	1.718235481577791856e-06	1.821078678327751532e-06	1.931557143095430893e-06	2.073652304148055784e-06	2.225957762706373217e-06	2.409111447865192975e-06	2.551916721230026687e-06	2.658443104884163388e-06	2.696049405985554668e-06	2.682562233351594120e-06	2.651248501485436054e-06	2.590399353642004695e-06	2.527776806353735042e-06	2.451833294655818479e-06	2.402902090638591759e-06	2.399689747006468630e-06	2.424916896242820789e-06	2.461929828054777920e-06	2.464526773389215345e-06	2.442879453896615552e-06	2.422681044932582389e-06	2.413885465878485383e-06	2.379774957982929817e-06	2.413885465878485807e-06	2.422681044932582389e-06	2.442879453896615552e-06	2.464526773389216192e-06	2.461929828054777920e-06	2.424916896242820789e-06	2.399689747006468630e-06	2.402902090638591759e-06	2.451833294655818479e-06	2.527776806353735042e-06	2.590399353642004695e-06	2.651248501485436054e-06	2.682562233351594120e-06	2.696049405985554668e-06	2.658443104884163388e-06	2.551916721230026687e-06	2.409111447865195093e-06	2.225957762706373217e-06	2.073652304148055784e-06	1.931557143095430893e-06	1.821078678327751532e-06	1.718235481577791856e-06	1.592375076631396571e-06	1.481378342196856931e-06	1.350927014327223871e-06	1.224811813206504812e-06	1.170922830105616010e-06	1.137869240205738116e-06	1.113502003694998975e-06	1.048102233365215535e-06	1.022873139831820717e-06	1.014126381447454939e-06	1.037645152094207342e-06	1.043832123010452409e-06	1.065097159160595692e-06	1.087426725631506283e-06	1.110853178185177296e-06	1.133240495536230986e-06	1.156852584434419947e-06	1.144572730329277058e-06
1.018686671249990041e-06	1.032457525497582560e-06	1.008273957192668042e-06	9.839124503428339061e-07	9.545438905415561253e-07	9.263120480501852251e-07	8.996901195421433185e-07	8.905792198195387844e-07	8.660269390099839180e-07	8.766117574869068116e-07	9.005593196808915937e-07	9.639076469765144179e-07	9.832415342393961422e-07	1.012592759178023395e-06	1.070480211734849851e-06	1.203683964251611847e-06	1.341503290949965726e-06	1.458277892897256848e-06	1.591133567818632995e-06	1.697977042712225144e-06	1.812430092934601014e-06	1.962392210722524141e-06	2.121779451829820660e-06	2.314925094121908193e-06	2.473883843199466609e-06	2.607566982539135313e-06	2.682562233351594120e-06	2.719689176365077657e-06	2.728214421726512116e-06	2.700758877763904129e-06	2.668504475437835757e-06	2.617351976639309541e-06	2.589890670076320429e-06	2.599587718834267929e-06	2.638027684768611283e-06	2.685130611149820755e-06	2.687360771439292874e-06	2.662293310950772449e-06	2.635308083695490480e-06	2.622894045629063218e-06	2.587286371965438406e-06	2.622894045629063218e-06	2.635308083695490904e-06	2.662293310950770331e-06	2.687360771439292874e-06	2.685130611149820755e-06	2.638027684768611283e-06	2.599587718834267929e-06	2.589890670076320429e-06	2.617351976639309541e-06	2.668504475437835757e-06	2.700758877763904129e-06	2.728214421726512116e-06	2.719689176365077657e-06	2.682562233351594120e-06	2.607566982539135313e-06	2.473883843199466609e-06	2.314925094121909887e-06	2.121779451829820660e-06	1.962392210722524141e-06	1.812430092934601014e-06	1.697977042712225144e-06	1.591133567818632995e-06	1.458277892897256848e-06	1.341503290949965726e-06	1.203683964251611847e-06	1.070480211734849851e-06	1.012592759178023395e-06	9.832415342393961422e-07	9.639076469765144179e-07	9.005593196808915937e-07	8.766117574869068116e-07	8.660269390099839180e-07	8.905792198195387844e-07	8.996901195421433185e-07	9.263120480501852251e-07	9.545438905415561253e-07	9.839124503428339061e-07	1.008273957192667619e-06	1.032457525497582560e-06	1.018686671249990041e-06
9.339724028229812576e-07	9.497231245678236902e-07	9.242339114943841842e-07	8.954492712228583294e-07	8.570820858645282427e-07	8.194956116358236010e-07	7.867649299932594991e-07	7.745171782336957649e-07	7.494706311544633000e-07	7.609423252380575509e-07	7.849637917450456772e-07	8.460346909297227179e-07	8.606726649362293471e-07	8.853017689367475809e-07	9.454806844925847176e-07	1.083217853368476830e-06	1.225152892933409070e-06	1.345200895979315796e-06	1.480713460662895800e-06	1.589949267618066926e-06	1.704985999105969871e-06	1.857879010873426407e-06	2.020450103401814980e-06	2.220483938572649892e-06	2.390696132436084521e-06	2.546721180890046414e-06	2.651248501485436054e-06	2.728214421726512116e-06	2.783120175145150639e-06	2.793574237399080272e-06	2.793300567349905126e-06	2.768263038744237237e-06	2.760853285518356166e-06	2.785354608611104337e-06	2.841493993035587607e-06	2.899936363677489828e-06	2.905511830852967151e-06	2.878811374940140757e-06	2.847741390185448409e-06	2.833541342499366049e-06	2.796757590842926271e-06	2.833541342499367319e-06	2.847741390185447562e-06	2.878811374940140757e-06	2.905511830852966727e-06	2.899936363677489828e-06	2.841493993035587607e-06	2.785354608611104337e-06	2.760853285518356166e-06	2.768263038744237237e-06	2.793300567349905126e-06	2.793574237399080272e-06	2.783120175145150639e-06	2.728214421726512116e-06	2.651248501485436054e-06	2.546721180890046414e-06	2.390696132436084521e-06	2.220483938572651162e-06	2.020450103401814980e-06	1.857879010873426407e-06	1.704985999105969871e-06	1.589949267618066926e-06	1.480713460662895800e-06	1.345200895979315796e-06	1.225152892933409070e-06	1.083217853368476830e-06	9.454806844925847176e-07	8.853017689367475809e-07	8.606726649362293471e-07	8.460346909297227179e-07	7.849637917450456772e-07	7.609423252380575509e-07	7.494706311544633000e-07	7.745171782336957649e-07	7.867649299932594991e-07	8.194956116358236010e-07	8.570820858645282427e-07	8.954492712228585412e-07	9.242339114943841842e-07	9.497231245678243255e-07	9.339724028229807282e-07
8.383169062992959204e-07	8.537289244000227145e-07	8.279475722746159489e-07	7.957459458666424710e-07	7.511426697780300255e-07	7.077890413860722993e-07	6.732127275770425421e-07	6.630905525509204804e-07	6.375810181179184304e-07	6.470873059738326386e-07	6.683731107150615091e-07	7.212684359979192011e-07	7.263116182157910034e-07	7.414273975860579370e-07	8.019067010913514009e-07	9.419269879278712243e-07	1.086828781572063841e-06	1.208785135713344196e-06	1.347394410815138405e-06	1.458553054202139180e-06	1.573990481051339063e-06	1.730293622944829175e-06	1.894230667088335133e-06	2.098160650167029674e-06	2.278085023258188174e-06	2.458175587890440089e-06	2.590399353642004695e-06	2.700758877763904129e-06	2.793574237399080272e-06	2.851894977742596806e-06	2.895598377583972258e-06	2.908174974072547966e-06	2.927631793844657612e-06	2.970329571312229025e-06	3.042536455995383870e-06	3.111983533525040468e-06	3.120633913353238063e-06	3.091309267949505510e-06	3.057318863261107502e-06	3.042191092318946600e-06	3.005158434312322893e-06	3.042191092318946600e-06	3.057318863261108773e-06	3.091309267949505510e-06	3.120633913353238063e-06	3.111983533525040468e-06	3.042536455995383870e-06	2.970329571312229025e-06	2.927631793844657612e-06	2.908174974072547966e-06	2.895598377583972258e-06	2.851894977742596806e-06	2.793574237399080272e-06	2.700758877763904129e-06	2.590399353642004695e-06	2.458175587890440089e-06	2.278085023258188174e-06	2.098160650167032215e-06	1.894230667088335133e-06	1.730293622944829175e-06	1.573990481051339063e-06	1.458553054202139180e-06	1.347394410815138405e-06	1.208785135713344196e-06	1.086828781572063841e-06	9.419269879278712243e-07	8.019067010913514009e-07	7.414273975860579370e-07	7.263116182157910034e-07	7.212684359979192011e-07	6.683731107150615091e-07	6.470873059738326386e-07	6.375810181179184304e-07	6.630905525509204804e-07	6.732127275770425421e-07	7.077890413860722993e-07	7.511426697780300255e-07	7.957459458666423651e-07	8.279475722746160548e-07	8.537289244000232439e-07	8.383169062992962381e-07
7.789858295601271383e-07	7.946313932481804813e-07	7.696532219415125349e-07	7.369487342969580565e-07	6.865038085135477736e-07	6.355432758231688068e-07	5.956232502864696326e-07	5.827609209846737503e-07	5.532005780785370366e-07	5.566233893127378278e-07	5.690616570166567080e-07	6.112687034144271223e-07	6.066369059783729039e-07	6.098378403176482738e-07	6.701257757837545626e-07	8.101809025564022407e-07	9.566640524750536898e-07	1.077134251877056109e-06	1.215593070789058532e-06	1.328771755952811077e-06	1.445122232744232273e-06	1.606374095604072064e-06	1.772619396007150050e-06	1.981324273191503825e-06	2.169531948774559112e-06	2.371362530080860828e-06	2.527776806353735042e-06	2.668504475437835757e-06	2.793300567349905126e-06	2.895598377583972258e-06	2.994507783275205077e-06	3.054708406617226506e-06	3.111967434109419129e-06	3.183399520681458166e-06	3.282647057441079749e-06	3.371104168144174837e-06	3.388651797749602777e-06	3.360197103663627238e-06	3.326511549604074789e-06	3.311871392923271408e-06	3.274296436932308333e-06	3.311871392923271408e-06	3.326511549604076059e-06	3.360197103663627662e-06	3.388651797749602777e-06	3.371104168144174837e-06	3.282647057441079749e-06	3.183399520681458166e-06	3.111967434109419129e-06	3.054708406617226506e-06	2.994507783275205077e-06	2.895598377583972258e-06	2.793300567349905126e-06	2.668504475437835757e-06	2.527776806353735042e-06	2.371362530080860828e-06	2.169531948774559112e-06	1.981324273191505095e-06	1.772619396007150050e-06	1.606374095604072064e-06	1.445122232744232273e-06	1.328771755952811077e-06	1.215593070789058532e-06	1.077134251877056109e-06	9.566640524750536898e-07	8.101809025564022407e-07	6.701257757837545626e-07	6.098378403176482738e-07	6.066369059783729039e-07	6.112687034144271223e-07	5.690616570166567080e-07	5.566233893127378278e-07	5.532005780785370366e-07	5.827609209846737503e-07	5.956232502864696326e-07	6.355432758231688068e-07	6.865038085135477736e-07	7.369487342969579506e-07	7.696532219415125349e-07	7.946313932481803754e-07	7.789858295601271383e-07
6.836360095370199217e-07	6.997903825484122270e-07	6.782270347140631144e-07	6.492391620621621992e-07	5.985794490699896610e-07	5.487001788006177060e-07	5.098913510284158897e-07	5.003116579464450089e-07	4.726085883847839413e-07	4.737131433885409917e-07	4.791589836979814866e-07	5.122060384705706689e-07	5.007382721771184548e-07	4.929732035101963976e-07	5.510679021156866318e-07	6.881383934869705311e-07	8.347751373436826154e-07	9.534366970402612518e-07	1.092384978740134898e-06	1.209280740024489864e-06	1.325444251401413735e-06	1.489631781447800571e-06	1.657347272611698771e-06	1.867626928974121958e-06	2.059708722485692115e-06	2.278222753969028464e-06	2.451833294655818479e-06	2.617351976639309541e-06	2.768263038744237237e-06	2.908174974072547966e-06	3.054708406617226506e-06	3.167737787678750087e-06	3.269337982919132084e-06	3.375108557736781556e-06	3.499296519841988310e-06	3.603661268428362783e-06	3.627290493232854981e-06	3.598657996463208062e-06	3.563694831927628409e-06	3.546624821980101607e-06	3.508564651195933070e-06	3.546624821980101607e-06	3.563694831927629679e-06	3.598657996463208909e-06	3.627290493232856252e-06	3.603661268428362783e-06	3.499296519841988310e-06	3.375108557736781556e-06	3.269337982919132084e-06	3.167737787678750087e-06	3.054708406617226506e-06	2.908174974072547966e-06	2.768263038744237237e-06	2.617351976639309541e-06	2.451833294655818479e-06	2.278222753969028464e-06	2.059708722485692115e-06	1.867626928974123229e-06	1.657347272611698771e-06	1.489631781447800571e-06	1.325444251401413735e-06	1.209280740024489864e-06	1.092384978740134898e-06	9.534366970402612518e-07	8.347751373436826154e-07	6.881383934869705311e-07	5.510679021156866318e-07	4.929732035101963976e-07	5.007382721771184548e-07	5.122060384705706689e-07	4.791589836979814866e-07	4.737131433885409917e-07	4.726085883847839413e-07	5.003116579464450089e-07	5.098913510284158897e-07	5.487001788006177060e-07	5.985794490699898727e-07	6.492391620621620934e-07	6.782270347140633262e-07	6.997903825484122270e-07	6.836360095370198158e-07
6.380023941308012341e-07	6.565609227856515470e-07	6.380999187266325045e-07	6.148646594525923098e-07	5.678225446541915257e-07	5.223166719095511542e-07	4.870268442357749303e-07	4.825266800607757198e-07	4.611524572909768765e-07	4.653726342392951886e-07	4.678261982883141863e-07	4.950865918400545507e-07	4.759258635936243291e-07	4.548038380131652961e-07	5.037874874171361745e-07	6.298170773358536414e-07	7.669190351494811266e-07	8.785050861827153415e-07	1.014554993017896426e-06	1.132253913470230497e-06	1.247911487102124224e-06	1.413796139096103502e-06	1.581223047319019563e-06	1.792707470439573463e-06	1.987467733813370353e-06	2.217884206171083360e-06	2.402902090638591759e-06	2.589890670076320429e-06	2.760853285518356166e-06	2.927631793844657612e-06	3.111967434109419129e-06	3.269337982919132084e-06	3.423959866271208574e-06	3.574102976438546654e-06	3.733583520774993287e-06	3.863678207031756317e-06	3.902717934070619644e-06	3.882724149511748870e-06	3.853736864159830826e-06	3.838669424063620039e-06	3.802420928372763433e-06	3.838669424063619192e-06	3.853736864159831673e-06	3.882724149511747176e-06	3.902717934070620491e-06	3.863678207031756317e-06	3.733583520774993287e-06	3.574102976438546654e-06	3.423959866271208574e-06	3.269337982919132084e-06	3.111967434109419129e-06	2.927631793844657612e-06	2.760853285518356166e-06	2.589890670076320429e-06	2.402902090638591759e-06	2.217884206171083360e-06	1.987467733813370353e-06	1.792707470439575792e-06	1.581223047319019563e-06	1.413796139096103502e-06	1.247911487102124224e-06	1.132253913470230497e-06	1.014554993017896426e-06	8.785050861827153415e-07	7.669190351494811266e-07	6.298170773358536414e-07	5.037874874171361745e-07	4.548038380131652961e-07	4.759258635936243291e-07	4.950865918400545507e-07	4.678261982883141863e-07	4.653726342392951886e-07	4.611524572909768765e-07	4.825266800607757198e-07	4.870268442357749303e-07	5.223166719095511542e-07	5.678225446541915257e-07	6.148646594525924157e-07	6.380999187266325045e-07	6.565609227856513352e-07	6.380023941308012341e-07
6.345885970528098170e-07	6.559798753819325539e-07	6.404421120651042438e-07	6.238672622730641602e-07	5.816858143227580649e-07	5.433497145928247805e-07	5.133815032260866011e-07	5.155226609454353198e-07	5.004326976149932786e-07	5.076126227084529168e-07	5.109460360816631608e-07	5.354819880446325877e-07	5.106945964014164559e-07	4.760216589990058808e-07	5.152757073372503340e-07	6.293579531427119274e-07	7.564807956991082584e-07	8.614685921551050984e-07	9.940135537888812397e-07	1.113033437177802415e-06	1.229937146288428202e-06	1.397023302067009795e-06	1.563993847517341039e-06	1.775887140369244271e-06	1.973508965276949332e-06	2.210816190669069356e-06	2.399689747006468630e-06	2.599587718834267929e-06	2.785354608611104337e-06	2.970329571312229025e-06	3.183399520681458166e-06	3.375108557736781556e-06	3.574102976438546654e-06	3.775814408722931697e-06	3.978003984949701723e-06	4.138690116217875517e-06	4.201262613571771509e-06	4.196080759099676850e-06	4.177903387432450931e-06	4.166596889472979060e-06	4.131999895537113476e-06	4.166596889472979060e-06	4.177903387432449237e-06	4.196080759099678544e-06	4.201262613571770662e-06	4.138690116217875517e-06	3.978003984949701723e-06	3.775814408722931697e-06	3.574102976438546654e-06	3.375108557736781556e-06	3.183399520681458166e-06	2.970329571312229025e-06	2.785354608611104337e-06	2.599587718834267929e-06	2.399689747006468630e-06	2.210816190669069356e-06	1.973508965276949332e-06	1.775887140369246600e-06	1.563993847517341039e-06	1.397023302067009795e-06	1.229937146288428202e-06	1.113033437177802415e-06	9.940135537888812397e-07	8.614685921551050984e-07	7.564807956991082584e-07	6.293579531427119274e-07	5.152757073372503340e-07	4.760216589990058808e-07	5.106945964014164559e-07	5.354819880446325877e-07	5.109460360816631608e-07	5.076126227084529168e-07	5.004326976149932786e-07	5.155226609454353198e-07	5.133815032260866011e-07	5.433497145928247805e-07	5.816858143227579591e-07	6.238672622730641602e-07	6.404421120651044555e-07	6.559798753819327657e-07	6.345885970528098170e-07
7.205693306867293724e-07	7.462440274471070696e-07	7.336348499711434434e-07	7.178859113538866282e-07	6.741912618846671494e-07	6.321516170402514245e-07	5.979417976476019249e-07	5.967315820284138710e-07	5.795878937457600442e-07	5.835180564081435294e-07	5.843635836013476530e-07	6.057904663171424992e-07	5.776604865489204577e-07	5.335545576137022338e-07	5.637610125298071760e-07	6.661621447497634681e-07	7.804645414702632660e-07	8.754431517872227379e-07	9.966062091829604808e-07	1.107325021649376745e-06	1.219324905514255031e-06	1.384034330200204942e-06	1.551506260238850519e-06	1.768819914410870204e-06	1.974990703375565503e-06	2.225805422487851922e-06	2.424916896242820789e-06	2.638027684768611283e-06	2.841493993035587607e-06	3.042536455995383870e-06	3.282647057441079749e-06	3.499296519841988310e-06	3.733583520774993287e-06	3.978003984949701723e-06	4.237317507823655841e-06	4.441624225270566104e-06	4.540375451940808566e-06	4.559645408838475276e-06	4.558594538795149800e-06	4.556811888593067977e-06	4.525004983902396560e-06	4.556811888593067130e-06	4.558594538795149800e-06	4.559645408838474429e-06	4.540375451940809413e-06	4.441624225270566104e-06	4.237317507823655841e-06	3.978003984949701723e-06	3.733583520774993287e-06	3.499296519841988310e-06	3.282647057441079749e-06	3.042536455995383870e-06	2.841493993035587607e-06	2.638027684768611283e-06	2.424916896242820789e-06	2.225805422487851922e-06	1.974990703375565503e-06	1.768819914410872533e-06	1.551506260238850519e-06	1.384034330200204942e-06	1.219324905514255031e-06	1.107325021649376745e-06	9.966062091829604808e-07	8.754431517872227379e-07	7.804645414702632660e-07	6.661621447497634681e-07	5.637610125298071760e-07	5.335545576137022338e-07	5.776604865489204577e-07	6.057904663171424992e-07	5.843635836013476530e-07	5.835180564081435294e-07	5.795878937457600442e-07	5.967315820284138710e-07	5.979417976476019249e-07	6.321516170402514245e-07	6.741912618846671494e-07	7.178859113538865223e-07	7.336348499711432316e-07	7.462440274471071755e-07	7.205693306867295842e-07
8.148609409626382281e-07	8.439535611067758983e-07	8.332696805072602391e-07	8.191907885469633383e-07	7.746414853140260239e-07	7.275701296403348729e-07	6.877409901658615786e-07	6.795604960264740985e-07	6.570177473435287399e-07	6.558937880649138079e-07	6.490114666977891667e-07	6.639765630892638459e-07	6.300012894967864322e-07	5.754016123945111556e-07	5.955252658559330557e-07	6.898673213938528428e-07	7.974025036181811163e-07	8.887873175211972808e-07	1.006485487328546923e-06	1.111319203562226532e-06	1.220349648992510524e-06	1.385710057456422308e-06	1.556992595602582850e-06	1.779737281683004922e-06	1.993843413305883620e-06	2.255779528591754927e-06	2.461929828054777920e-06	2.685130611149820755e-06	2.899936363677489828e-06	3.111983533525040468e-06	3.371104168144174837e-06	3.603661268428362783e-06	3.863678207031756317e-06	4.138690116217875517e-06	4.441624225270566104e-06	4.693718907294613866e-06	4.830487252593154815e-06	4.876251251554253141e-06	4.893959781754131826e-06	4.906172353381291574e-06	4.879379251660254179e-06	4.906172353381294115e-06	4.893959781754131826e-06	4.876251251554253141e-06	4.830487252593154815e-06	4.693718907294613866e-06	4.441624225270566104e-06	4.138690116217875517e-06	3.863678207031756317e-06	3.603661268428362783e-06	3.371104168144174837e-06	3.111983533525040468e-06	2.899936363677489828e-06	2.685130611149820755e-06	2.461929828054777920e-06	2.255779528591754927e-06	1.993843413305883620e-06	1.779737281683007039e-06	1.556992595602582850e-06	1.385710057456422308e-06	1.220349648992510524e-06	1.111319203562226532e-06	1.006485487328546923e-06	8.887873175211972808e-07	7.974025036181811163e-07	6.898673213938528428e-07	5.955252658559330557e-07	5.754016123945111556e-07	6.300012894967864322e-07	6.639765630892638459e-07	6.490114666977891667e-07	6.558937880649138079e-07	6.570177473435287399e-07	6.795604960264740985e-07	6.877409901658615786e-07	7.275701296403348729e-07	7.746414853140262357e-07	8.191907885469633383e-07	8.332696805072604508e-07	8.439535611067758983e-07	8.148609409626379105e-07
9.487709434442078717e-07	9.777180559270332320e-07	9.648309710881444385e-07	9.496232351436663019e-07	9.018186924445404978e-07	8.468087386713886204e-07	8.012443455499762481e-07	7.888093512614786561e-07	7.616720677280066575e-07	7.553264792713649119e-07	7.445202109041559689e-07	7.544420139994343653e-07	7.141997655997829421e-07	6.491573313923322976e-07	6.567580026326320911e-07	7.377844645658775391e-07	8.319056491164352487e-07	9.128924611493952749e-07	1.020109340096038695e-06	1.114306418204987327e-06	1.216636055178121239e-06	1.375255814994848458e-06	1.544910381456133053e-06	1.768785050353837521e-06	1.989116974934144034e-06	2.256797837016689329e-06	2.464526773389215345e-06	2.687360771439292874e-06	2.905511830852967151e-06	3.120633913353238063e-06	3.388651797749602777e-06	3.627290493232854981e-06	3.902717934070619644e-06	4.201262613571771509e-06	4.540375451940808566e-06	4.830487252593154815e-06	5.014919786099719952e-06	5.096869217254562091e-06	5.141229100703456738e-06	5.171952214809991638e-06	5.152315270293266004e-06	5.171952214809989944e-06	5.141229100703457585e-06	5.096869217254563785e-06	5.014919786099719952e-06	4.830487252593154815e-06	4.540375451940809413e-06	4.201262613571770662e-06	3.902717934070620491e-06	3.627290493232856252e-06	3.388651797749602777e-06	3.120633913353238063e-06	2.905511830852966727e-06	2.687360771439292874e-06	2.464526773389216192e-06	2.256797837016690176e-06	1.989116974934144034e-06	1.768785050353839850e-06	1.544910381456133264e-06	1.375255814994848035e-06	1.216636055178121027e-06	1.114306418204987115e-06	1.020109340096038483e-06	9.128924611493952749e-07	8.319056491164352487e-07	7.377844645658774332e-07	6.567580026326320911e-07	6.491573313923322976e-07	7.141997655997827303e-07	7.544420139994346829e-07	7.445202109041558630e-07	7.553264792713652296e-07	7.616720677280067633e-07	7.888093512614786561e-07	8.012443455499760363e-07	8.468087386713886204e-07	9.018186924445404978e-07	9.496232351436663019e-07	9.648309710881444385e-07	9.777180559270332320e-07	9.487709434442078717e-07
1.009817893560725494e-06	1.040005236300759519e-06	1.026047299515719347e-06	1.010317626238623026e-06	9.636920177380938495e-07	9.084833387977943709e-07	8.604018064607090965e-07	8.469660658127664804e-07	8.180855608419852425e-07	8.116438574874007002e-07	7.989114625769627996e-07	8.065660548526044470e-07	7.671602014010530373e-07	6.971124955496031227e-07	6.963337974482659277e-07	7.673264014756754890e-07	8.500910717125698861e-07	9.230178013346844026e-07	1.021126558969441749e-06	1.105459562432454471e-06	1.200304450213815485e-06	1.351429197321275809e-06	1.518517270789962320e-06	1.742430929296775676e-06	1.966904740705804609e-06	2.236511326576853471e-06	2.442879453896615552e-06	2.662293310950772449e-06	2.878811374940140757e-06	3.091309267949505510e-06	3.360197103663627238e-06	3.598657996463208062e-06	3.882724149511748870e-06	4.196080759099676850e-06	4.559645408838475276e-06	4.876251251554253141e-06	5.096869217254562091e-06	5.219115313307782653e-06	5.291589795300898941e-06	5.339055674315742737e-06	5.327656560650221253e-06	5.339055674315743584e-06	5.291589795300898094e-06	5.219115313307781805e-06	5.096869217254563785e-06	4.876251251554253141e-06	4.559645408838474429e-06	4.196080759099678544e-06	3.882724149511747176e-06	3.598657996463208909e-06	3.360197103663627662e-06	3.091309267949505510e-06	2.878811374940140757e-06	2.662293310950770331e-06	2.442879453896615552e-06	2.236511326576852624e-06	1.966904740705804609e-06	1.742430929296779064e-06	1.518517270789962320e-06	1.351429197321276233e-06	1.200304450213815485e-06	1.105459562432454471e-06	1.021126558969442172e-06	9.230178013346840850e-07	8.500910717125695685e-07	7.673264014756754890e-07	6.963337974482658218e-07	6.971124955496031227e-07	7.671602014010530373e-07	8.065660548526044470e-07	7.989114625769627996e-07	8.116438574874007002e-07	8.180855608419857719e-07	8.469660658127667980e-07	8.604018064607088847e-07	9.084833387977942650e-07	9.636920177380938495e-07	1.010317626238623026e-06	1.026047299515719347e-06	1.040005236300759519e-06	1.009817893560725494e-06
