2.520606930531018663e-08	2.537252374805438965e-08	2.574288142053807690e-08	2.643065006840203101e-08	2.730707301797873857e-08	2.836925822420038349e-08	2.968407217862589401e-08	3.123219160765864646e-08	3.304529156024227465e-08	3.496872536351237709e-08	3.709041405331837769e-08	3.948939812191771861e-08	4.205207353576415324e-08	4.484122992463369323e-08	4.779706604691269708e-08	5.091008588674636614e-08	5.414611061180874384e-08	5.738215002802321694e-08	6.060106234935930925e-08	6.373565602270587484e-08	6.668568248826450948e-08	6.939301073600296982e-08	7.170116343954347218e-08	7.352484046939759501e-08	7.461473557635686053e-08	7.463428802537700549e-08	7.391800840666138134e-08	7.265385976355618403e-08	7.089221574599742413e-08	6.897175456465967612e-08	6.684703454231643830e-08	6.463271064120398143e-08	6.238620645681699798e-08	6.028388991166818524e-08	5.825582206216624791e-08	5.657384364656563363e-08	5.515884739076908668e-08	5.397661750617654079e-08	5.320976346641077652e-08	5.275852092014783401e-08	5.260376954097573835e-08	5.275852092014782077e-08	5.320976346641078975e-08	5.397661750617653417e-08	5.515884739076908668e-08	5.657384364656563363e-08	5.825582206216624791e-08	6.028388991166818524e-08	6.238620645681699798e-08	6.463271064120398143e-08	6.684703454231645153e-08	6.897175456465967612e-08	7.089221574599742413e-08	7.265385976355618403e-08	7.391800840666134164e-08	7.463428802537700549e-08	7.461473557635686053e-08	7.352484046939759501e-08	7.170116343954347218e-08	6.939301073600296982e-08	6.668568248826450948e-08	6.373565602270587484e-08	6.060106234935930925e-08	5.738215002802321694e-08	5.414611061180874384e-08	5.091008588674636614e-08	4.779706604691269708e-08	4.484122992463369323e-08	4.205207353576415324e-08	3.948939812191771861e-08	3.709041405331837769e-08	3.496872536351237709e-08	3.304529156024227465e-08	3.123219160765864646e-08	2.968407217862589401e-08	2.836925822420038349e-08	2.730707301797873857e-08	2.643065006840203101e-08	2.574288142053807690e-08	2.537252374805438965e-08	2.520606930531018994e-08
2.331621852547697126e-08	2.347464396058895236e-08	2.382591467046583255e-08	2.447837559424274006e-08	2.531112736234441418e-08	2.631168492042163160e-08	2.755264523902422535e-08	2.901560834226294954e-08	3.073231150605048062e-08	3.254911906283791745e-08	3.455718851708148996e-08	3.685204344569210905e-08	3.930956957490194499e-08	4.201294179270492713e-08	4.490816188318675782e-08	4.799100103940524298e-08	5.123236076519192315e-08	5.451523674870006977e-08	5.784138521604390777e-08	6.115306862976600543e-08	6.437982685390253226e-08	6.746349685630118104e-08	7.026493616141355674e-08	7.273020446648440590e-08	7.463428802537700549e-08	7.568320378598188159e-08	7.579814809256574145e-08	7.519414381403035404e-08	7.395980989409137525e-08	7.244873634896735460e-08	7.064602262735277839e-08	6.866638083898446958e-08	6.657469347556039838e-08	6.457735884462815268e-08	6.260291520608713039e-08	6.095037608200004259e-08	5.955466555762271552e-08	5.838417140846307040e-08	5.762688374850529022e-08	5.718158688303193601e-08	5.702966349704531622e-08	5.718158688303190292e-08	5.762688374850529022e-08	5.838417140846307040e-08	5.955466555762271552e-08	6.095037608200004259e-08	6.260291520608713039e-08	6.457735884462815268e-08	6.657469347556039838e-08	6.866638083898446958e-08	7.064602262735277839e-08	7.244873634896735460e-08	7.395980989409137525e-08	7.519414381403035404e-08	7.579814809256580762e-08	7.568320378598188159e-08	7.463428802537700549e-08	7.273020446648440590e-08	7.026493616141355674e-08	6.746349685630118104e-08	6.437982685390253226e-08	6.115306862976600543e-08	5.784138521604390777e-08	5.451523674870006977e-08	5.123236076519192315e-08	4.799100103940524298e-08	4.490816188318675782e-08	4.201294179270492713e-08	3.930956957490194499e-08	3.685204344569210905e-08	3.455718851708148996e-08	3.254911906283791745e-08	3.073231150605048062e-08	2.901560834226294954e-08	2.755264523902422535e-08	2.631168492042163160e-08	2.531112736234440757e-08	2.447837559424274006e-08	2.382591467046583255e-08	2.347464396058895236e-08	2.331621852547697126e-08
2.158389632997820159e-08	2.173399247643482262e-08	2.206376864065473656e-08	2.267882767508692844e-08	2.345880393010368712e-08	2.439330121498487858e-08	2.555625564566676831e-08	2.693135297868599888e-08	2.854369996174307966e-08	3.025060984388640693e-08	3.214139666908495391e-08	3.432983529032992691e-08	3.667285314000107606e-08	3.927179292050972263e-08	4.208281057965072451e-08	4.510426990979269656e-08	4.831022654804991085e-08	5.159177861303401254e-08	5.496918033196160736e-08	5.838550290855293457e-08	6.180439665084600422e-08	6.517719729203468771e-08	6.836619626834295050e-08	7.134831939121541860e-08	7.391800840666138134e-08	7.579814809256574145e-08	7.697975578449253736e-08	7.722422610212599789e-08	7.667398123534830237e-08	7.570334161803418115e-08	7.433594396890251552e-08	7.268662577724979103e-08	7.083854707267660587e-08	6.902094579156860000e-08	6.716029890143151696e-08	6.558508120877469957e-08	6.424753006554961303e-08	6.311209554574375485e-08	6.237791084056525071e-08	6.195023095300334278e-08	6.180296351705643863e-08	6.195023095300330307e-08	6.237791084056525071e-08	6.311209554574375485e-08	6.424753006554959980e-08	6.558508120877469957e-08	6.716029890143151696e-08	6.902094579156860000e-08	7.083854707267660587e-08	7.268662577724979103e-08	7.433594396890251552e-08	7.570334161803418115e-08	7.667398123534830237e-08	7.722422610212599789e-08	7.697975578449263001e-08	7.579814809256574145e-08	7.391800840666138134e-08	7.134831939121541860e-08	6.836619626834295050e-08	6.517719729203468771e-08	6.180439665084600422e-08	5.838550290855293457e-08	5.496918033196160736e-08	5.159177861303401254e-08	4.831022654804991085e-08	4.510426990979269656e-08	4.208281057965072451e-08	3.927179292050972263e-08	3.667285314000107606e-08	3.432983529032992691e-08	3.214139666908495391e-08	3.025060984388640693e-08	2.854369996174307966e-08	2.693135297868599888e-08	2.555625564566676831e-08	2.439330121498487858e-08	2.345880393010368712e-08	2.267882767508693175e-08	2.206376864065473987e-08	2.173399247643482262e-08	2.158389632997820159e-08
1.998310116554918497e-08	2.012896858401156593e-08	2.043555091609080954e-08	2.101261780244407541e-08	2.173746540188817291e-08	2.260451113814917371e-08	2.369082431248043699e-08	2.497949518261479160e-08	2.649584151390996704e-08	2.810262526122051714e-08	2.988251299943369619e-08	3.196766775798479886e-08	3.419940110339531290e-08	3.670229530669863088e-08	3.942475143419293418e-08	4.237021616234206096e-08	4.552261146164134235e-08	4.876725586162412317e-08	5.214927311175188600e-08	5.560997252076995510e-08	5.914785862945231420e-08	6.271309513693015609e-08	6.618275726205074831e-08	6.956137784468977723e-08	7.265385976355618403e-08	7.519414381403035404e-08	7.722422610212599789e-08	7.854424802747754174e-08	7.886011294101674725e-08	7.858315925954142078e-08	7.777939461357864744e-08	7.657636165211345696e-08	7.507264984893850396e-08	7.351832190641028445e-08	7.184647360331805208e-08	7.040837113203754726e-08	6.917411122776502890e-08	6.810651467769830226e-08	6.741233966698225783e-08	6.700964228016137595e-08	6.686802194885795127e-08	6.700964228016137595e-08	6.741233966698227106e-08	6.810651467769831549e-08	6.917411122776504214e-08	7.040837113203754726e-08	7.184647360331805208e-08	7.351832190641028445e-08	7.507264984893850396e-08	7.657636165211345696e-08	7.777939461357866068e-08	7.858315925954142078e-08	7.886011294101674725e-08	7.854424802747754174e-08	7.722422610212603760e-08	7.519414381403035404e-08	7.265385976355618403e-08	6.956137784468977723e-08	6.618275726205074831e-08	6.271309513693015609e-08	5.914785862945231420e-08	5.560997252076995510e-08	5.214927311175188600e-08	4.876725586162412317e-08	4.552261146164134235e-08	4.237021616234206096e-08	3.942475143419293418e-08	3.670229530669863088e-08	3.419940110339531290e-08	3.196766775798479886e-08	2.988251299943369619e-08	2.810262526122051714e-08	2.649584151390996704e-08	2.497949518261479160e-08	2.369082431248043699e-08	2.260451113814917371e-08	2.173746540188817291e-08	2.101261780244407541e-08	2.043555091609080954e-08	2.012896858401156262e-08	1.998310116554918828e-08
1.844142541441081582e-08	1.858168939735023691e-08	1.886392192986311862e-08	1.940509062400562823e-08	2.007816061156883333e-08	2.088323596271685377e-08	2.189720420379479334e-08	2.310765730158472830e-08	2.453620587084014626e-08	2.604717181462268719e-08	2.772165794442779806e-08	2.970116469329516872e-08	3.182400998806365555e-08	3.422329545499919889e-08	3.684452373948207056e-08	3.969617183356901294e-08	4.276650917625810733e-08	4.594145591153308048e-08	4.928584489018332549e-08	5.274566211273482383e-08	5.634565409432514827e-08	6.003923524093360305e-08	6.371437188499524981e-08	6.739311038312385665e-08	7.089221574599742413e-08	7.395980989409137525e-08	7.667398123534830237e-08	7.886011294101674725e-08	8.028176238623134133e-08	8.088306680996555290e-08	8.080112834708371231e-08	8.017749431210175257e-08	7.913398456707038066e-08	7.793948211637414324e-08	7.654105739386073039e-08	7.531476472852501822e-08	7.425107102476217484e-08	7.330500220817640010e-08	7.268115160529659246e-08	7.231616560692958681e-08	7.218478384872087332e-08	7.231616560692956034e-08	7.268115160529657922e-08	7.330500220817638687e-08	7.425107102476216160e-08	7.531476472852501822e-08	7.654105739386073039e-08	7.793948211637414324e-08	7.913398456707038066e-08	8.017749431210175257e-08	8.080112834708371231e-08	8.088306680996555290e-08	8.028176238623134133e-08	7.886011294101674725e-08	7.667398123534835531e-08	7.395980989409137525e-08	7.089221574599742413e-08	6.739311038312385665e-08	6.371437188499524981e-08	6.003923524093360305e-08	5.634565409432514827e-08	5.274566211273482383e-08	4.928584489018332549e-08	4.594145591153308048e-08	4.276650917625810733e-08	3.969617183356901294e-08	3.684452373948207056e-08	3.422329545499919889e-08	3.182400998806365555e-08	2.970116469329516872e-08	2.772165794442779806e-08	2.604717181462268719e-08	2.453620587084014626e-08	2.310765730158472830e-08	2.189720420379479334e-08	2.088323596271685377e-08	2.007816061156883995e-08	1.940509062400563154e-08	1.886392192986312193e-08	1.858168939735024021e-08	1.844142541441081582e-08
1.708723917075535657e-08	1.722384158636558035e-08	1.748524915276724332e-08	1.798922490592899939e-08	1.862327501859797060e-08	1.937952459270921965e-08	2.032592945359420664e-08	2.146178210533187279e-08	2.280944165579148054e-08	2.423323458678214484e-08	2.581196692604773963e-08	2.769022635940542438e-08	2.970834295984280710e-08	3.200085501974795766e-08	3.451265661346996705e-08	3.726389606857793341e-08	4.023737763794844536e-08	4.332680587267795714e-08	4.661978562236474134e-08	5.005600737636326179e-08	5.368353923258434320e-08	5.745411428823532236e-08	6.126439885395937358e-08	6.516554067225611758e-08	6.897175456465967612e-08	7.244873634896735460e-08	7.570334161803418115e-08	7.858315925954142078e-08	8.088306680996555290e-08	8.259190900698912373e-08	8.341371507292687009e-08	8.352598503669537457e-08	8.308075273039097986e-08	8.236815898233541360e-08	8.135230686910604129e-08	8.042001000039590653e-08	7.959063267889462052e-08	7.882002980356006619e-08	7.831128824902857793e-08	7.801303951621421852e-08	7.790041840507811185e-08	7.801303951621420529e-08	7.831128824902856470e-08	7.882002980356006619e-08	7.959063267889460728e-08	8.042001000039590653e-08	8.135230686910604129e-08	8.236815898233541360e-08	8.308075273039097986e-08	8.352598503669537457e-08	8.341371507292687009e-08	8.259190900698912373e-08	8.088306680996555290e-08	7.858315925954142078e-08	7.570334161803419439e-08	7.244873634896735460e-08	6.897175456465967612e-08	6.516554067225611758e-08	6.126439885395937358e-08	5.745411428823532236e-08	5.368353923258434320e-08	5.005600737636326179e-08	4.661978562236474134e-08	4.332680587267795714e-08	4.023737763794844536e-08	3.726389606857793341e-08	3.451265661346996705e-08	3.200085501974795766e-08	2.970834295984280710e-08	2.769022635940542438e-08	2.581196692604773963e-08	2.423323458678214484e-08	2.280944165579148054e-08	2.146178210533187279e-08	2.032592945359420664e-08	1.937952459270921965e-08	1.862327501859797391e-08	1.798922490592899608e-08	1.748524915276724663e-08	1.722384158636558035e-08	1.708723917075535988e-08
1.590046104388299176e-08	1.603230044057278622e-08	1.626630280612573444e-08	1.672848933143669621e-08	1.732072712105309398e-08	1.803087669024160790e-08	1.892256648646942876e-08	1.998323361264162861e-08	2.125549440071303252e-08	2.259709053465677772e-08	2.408175392074306543e-08	2.586295180594266659e-08	2.778155085819964304e-08	2.996298716523669342e-08	3.235594630996345974e-08	3.499392549138066217e-08	3.785881334113058661e-08	4.084514774596117427e-08	4.406118325852078381e-08	4.744580299712206681e-08	5.106423403486890702e-08	5.486499138782053560e-08	5.875404826411211903e-08	6.281624537043958935e-08	6.684703454231643830e-08	7.064602262735277839e-08	7.433594396890251552e-08	7.777939461357864744e-08	8.080112834708371231e-08	8.341371507292687009e-08	8.538133296553355999e-08	8.641205805950557837e-08	8.670999530061486027e-08	8.660789461068809981e-08	8.608632672222540733e-08	8.554516412875303342e-08	8.502916587839807725e-08	8.449933695243425541e-08	8.414621123121936371e-08	8.393977114456571941e-08	8.385567508943531599e-08	8.393977114456571941e-08	8.414621123121936371e-08	8.449933695243424218e-08	8.502916587839807725e-08	8.554516412875303342e-08	8.608632672222540733e-08	8.660789461068809981e-08	8.670999530061486027e-08	8.641205805950557837e-08	8.538133296553355999e-08	8.341371507292687009e-08	8.080112834708371231e-08	7.777939461357864744e-08	7.433594396890254199e-08	7.064602262735277839e-08	6.684703454231643830e-08	6.281624537043958935e-08	5.875404826411211903e-08	5.486499138782053560e-08	5.106423403486890702e-08	4.744580299712206681e-08	4.406118325852078381e-08	4.084514774596117427e-08	3.785881334113058661e-08	3.499392549138066217e-08	3.235594630996345974e-08	2.996298716523669342e-08	2.778155085819964304e-08	2.586295180594266659e-08	2.408175392074306543e-08	2.259709053465677772e-08	2.125549440071303252e-08	1.998323361264162861e-08	1.892256648646942876e-08	1.803087669024160790e-08	1.732072712105309398e-08	1.672848933143669952e-08	1.626630280612573444e-08	1.603230044057278622e-08	1.590046104388299507e-08
1.487910584280075621e-08	1.500678285773727977e-08	1.521915224268811899e-08	1.564592133340901067e-08	1.619917756023989166e-08	1.686445368981232979e-08	1.770210317942159438e-08	1.869499892292636711e-08	1.989673823896436792e-08	2.116397980924262530e-08	2.255849982185611330e-08	2.424362519990397248e-08	2.606325649210692403e-08	2.813773744717144605e-08	3.041408833334904066e-08	3.294521562955808565e-08	3.569710751197359635e-08	3.857323193655532498e-08	4.170086494528033220e-08	4.501527381439148783e-08	4.859621604489825512e-08	5.238619329789865068e-08	5.630001448847631615e-08	6.045031640501210928e-08	6.463271064120398143e-08	6.866638083898446958e-08	7.268662577724979103e-08	7.657636165211345696e-08	8.017749431210175257e-08	8.352598503669537457e-08	8.641205805950557837e-08	8.859732926933936269e-08	8.983173242579979710e-08	9.049989776737405798e-08	9.061084872436450530e-08	9.058059536916228557e-08	9.048019901647115864e-08	9.026733864990151901e-08	9.012313034672945700e-08	9.004163081780896166e-08	8.999291130423811322e-08	9.004163081780896166e-08	9.012313034672947023e-08	9.026733864990149254e-08	9.048019901647117188e-08	9.058059536916228557e-08	9.061084872436450530e-08	9.049989776737405798e-08	8.983173242579979710e-08	8.859732926933936269e-08	8.641205805950557837e-08	8.352598503669537457e-08	8.017749431210175257e-08	7.657636165211345696e-08	7.268662577724983073e-08	6.866638083898446958e-08	6.463271064120398143e-08	6.045031640501210928e-08	5.630001448847631615e-08	5.238619329789865068e-08	4.859621604489825512e-08	4.501527381439148783e-08	4.170086494528033220e-08	3.857323193655532498e-08	3.569710751197359635e-08	3.294521562955808565e-08	3.041408833334904066e-08	2.813773744717144605e-08	2.606325649210692403e-08	2.424362519990397248e-08	2.255849982185611330e-08	2.116397980924262530e-08	1.989673823896436792e-08	1.869499892292636711e-08	1.770210317942159438e-08	1.686445368981232979e-08	1.619917756023989166e-08	1.564592133340900736e-08	1.521915224268812561e-08	1.500678285773727646e-08	1.487910584280075290e-08
1.395306837076089869e-08	1.406884449212632435e-08	1.426032255929510239e-08	1.465275258918319021e-08	1.516724786978896921e-08	1.579433428115305506e-08	1.659057878732483440e-08	1.752740325655592488e-08	1.867448177293577571e-08	1.988013640355362463e-08	2.119688657095433835e-08	2.279790608547180164e-08	2.453008795499476406e-08	2.650633521976085537e-08	2.866985535272914414e-08	3.109688418477228977e-08	3.373251267514554222e-08	3.649926623472261710e-08	3.953652684070102496e-08	4.277199676126973588e-08	4.629409370977623846e-08	5.004525875050378746e-08	5.394682232235993060e-08	5.812472037323427790e-08	6.238620645681699798e-08	6.657469347556039838e-08	7.083854707267660587e-08	7.507264984893850396e-08	7.913398456707038066e-08	8.308075273039097986e-08	8.670999530061486027e-08	8.983173242579979710e-08	9.222192294696230622e-08	9.382953780340520680e-08	9.470651890264203750e-08	9.529619163353820007e-08	9.569855330292400444e-08	9.586911602293949877e-08	9.598522644547851078e-08	9.606046630924975461e-08	9.606095350144119259e-08	9.606046630924974138e-08	9.598522644547851078e-08	9.586911602293949877e-08	9.569855330292401768e-08	9.529619163353820007e-08	9.470651890264203750e-08	9.382953780340520680e-08	9.222192294696230622e-08	8.983173242579979710e-08	8.670999530061486027e-08	8.308075273039097986e-08	7.913398456707038066e-08	7.507264984893850396e-08	7.083854707267667205e-08	6.657469347556039838e-08	6.238620645681699798e-08	5.812472037323427790e-08	5.394682232235993060e-08	5.004525875050378746e-08	4.629409370977623846e-08	4.277199676126973588e-08	3.953652684070102496e-08	3.649926623472261710e-08	3.373251267514554222e-08	3.109688418477228977e-08	2.866985535272914414e-08	2.650633521976085537e-08	2.453008795499476406e-08	2.279790608547180164e-08	2.119688657095433835e-08	1.988013640355362463e-08	1.867448177293577571e-08	1.752740325655592488e-08	1.659057878732483440e-08	1.579433428115305506e-08	1.516724786978896590e-08	1.465275258918319021e-08	1.426032255929510239e-08	1.406884449212632270e-08	1.395306837076089869e-08
1.315419719612623861e-08	1.326026132323058651e-08	1.343916097867047836e-08	1.380799462684691959e-08	1.429292325115220025e-08	1.489084252473316872e-08	1.566318958606542815e-08	1.656202436727482005e-08	1.767490599870545995e-08	1.883804006131924542e-08	2.009771229133566853e-08	2.162884321785406582e-08	2.327947420834472887e-08	2.516051104750660624e-08	2.721111170871639798e-08	2.953699438380810156e-08	3.206182499537340013e-08	3.472873833078243506e-08	3.767592458364493708e-08	4.081992869975281826e-08	4.426239471130864554e-08	4.794939861716014579e-08	5.180694032271307709e-08	5.597767454325379421e-08	6.028388991166818524e-08	6.457735884462815268e-08	6.902094579156860000e-08	7.351832190641028445e-08	7.793948211637414324e-08	8.236815898233541360e-08	8.660789461068809981e-08	9.049989776737405798e-08	9.382953780340520680e-08	9.659939675162566819e-08	9.841331937274603508e-08	9.976117550724494125e-08	1.007734067150443316e-07	1.014088501506715476e-07	1.018502385082891641e-07	1.021209554693120517e-07	1.021844323539066731e-07	1.021209554693120384e-07	1.018502385082891641e-07	1.014088501506715741e-07	1.007734067150443581e-07	9.976117550724494125e-08	9.841331937274603508e-08	9.659939675162566819e-08	9.382953780340520680e-08	9.049989776737405798e-08	8.660789461068809981e-08	8.236815898233541360e-08	7.793948211637414324e-08	7.351832190641028445e-08	6.902094579156867941e-08	6.457735884462815268e-08	6.028388991166818524e-08	5.597767454325379421e-08	5.180694032271307709e-08	4.794939861716014579e-08	4.426239471130864554e-08	4.081992869975281826e-08	3.767592458364493708e-08	3.472873833078243506e-08	3.206182499537340013e-08	2.953699438380810156e-08	2.721111170871639798e-08	2.516051104750660624e-08	2.327947420834472887e-08	2.162884321785406582e-08	2.009771229133566853e-08	1.883804006131924542e-08	1.767490599870545995e-08	1.656202436727482005e-08	1.566318958606542815e-08	1.489084252473316872e-08	1.429292325115220025e-08	1.380799462684691959e-08	1.343916097867047505e-08	1.326026132323059148e-08	1.315419719612624522e-08
1.240881783603763411e-08	1.250344437599400820e-08	1.267015525243464499e-08	1.301604553151189228e-08	1.347377988032118437e-08	1.404973632766308398e-08	1.480628766332104090e-08	1.567544699781278222e-08	1.676437731041346269e-08	1.789942263924731070e-08	1.911057117497065005e-08	2.058107092087835487e-08	2.216125308266630651e-08	2.396280211270507964e-08	2.591217265642520181e-08	2.814697001162955810e-08	3.057082770405650291e-08	3.313942515420135176e-08	3.599219880964615625e-08	3.904259796082963486e-08	4.240258106200773647e-08	4.601589577536755045e-08	4.981402008326885601e-08	5.395002016948489015e-08	5.825582206216624791e-08	6.260291520608713039e-08	6.716029890143151696e-08	7.184647360331805208e-08	7.654105739386073039e-08	8.135230686910604129e-08	8.608632672222540733e-08	9.061084872436450530e-08	9.470651890264203750e-08	9.841331937274603508e-08	1.013714151348726441e-07	1.036324465198988847e-07	1.053783068336876030e-07	1.065698560485600956e-07	1.074041348344075736e-07	1.079158291569121521e-07	1.080543716649401519e-07	1.079158291569121653e-07	1.074041348344076000e-07	1.065698560485601221e-07	1.053783068336876030e-07	1.036324465198988847e-07	1.013714151348726441e-07	9.841331937274603508e-08	9.470651890264203750e-08	9.061084872436450530e-08	8.608632672222540733e-08	8.135230686910604129e-08	7.654105739386073039e-08	7.184647360331805208e-08	6.716029890143162284e-08	6.260291520608713039e-08	5.825582206216624791e-08	5.395002016948489015e-08	4.981402008326885601e-08	4.601589577536755045e-08	4.240258106200773647e-08	3.904259796082963486e-08	3.599219880964615625e-08	3.313942515420135176e-08	3.057082770405650291e-08	2.814697001162955810e-08	2.591217265642520181e-08	2.396280211270507964e-08	2.216125308266630651e-08	2.058107092087835487e-08	1.911057117497065005e-08	1.789942263924731070e-08	1.676437731041346269e-08	1.567544699781278222e-08	1.480628766332104090e-08	1.404973632766308398e-08	1.347377988032118437e-08	1.301604553151189558e-08	1.267015525243464829e-08	1.250344437599400820e-08	1.240881783603763411e-08
1.177103470648131526e-08	1.185890864832540462e-08	1.201811787546730535e-08	1.235101861977408030e-08	1.279773361844393824e-08	1.337147618528889292e-08	1.412846201194174434e-08	1.498593499320675121e-08	1.606255213696050182e-08	1.717653226982591737e-08	1.834118682843691626e-08	1.975559747499448635e-08	2.127101024296063986e-08	2.299803705592019577e-08	2.486182147267633068e-08	2.702087201669282219e-08	2.936084075462268101e-08	3.184372510766891771e-08	3.461609364241239597e-08	3.758844822045126583e-08	4.087713478001427678e-08	4.442328077512108425e-08	4.817164068062664831e-08	5.227889636935875639e-08	5.657384364656563363e-08	6.095037608200004259e-08	6.558508120877469957e-08	7.040837113203754726e-08	7.531476472852501822e-08	8.042001000039590653e-08	8.554516412875303342e-08	9.058059536916228557e-08	9.529619163353820007e-08	9.976117550724494125e-08	1.036324465198988847e-07	1.070100005183815201e-07	1.096288792967304178e-07	1.114784569050542149e-07	1.127798156617088339e-07	1.135763678924418329e-07	1.138019493900763433e-07	1.135763678924418329e-07	1.127798156617088207e-07	1.114784569050542149e-07	1.096288792967304575e-07	1.070100005183815201e-07	1.036324465198988847e-07	9.976117550724494125e-08	9.529619163353820007e-08	9.058059536916228557e-08	8.554516412875305989e-08	8.042001000039590653e-08	7.531476472852501822e-08	7.040837113203754726e-08	6.558508120877477898e-08	6.095037608200004259e-08	5.657384364656563363e-08	5.227889636935875639e-08	4.817164068062664831e-08	4.442328077512108425e-08	4.087713478001427678e-08	3.758844822045126583e-08	3.461609364241239597e-08	3.184372510766891771e-08	2.936084075462268101e-08	2.702087201669282219e-08	2.486182147267633068e-08	2.299803705592019577e-08	2.127101024296063986e-08	1.975559747499448635e-08	1.834118682843691626e-08	1.717653226982591737e-08	1.606255213696050182e-08	1.498593499320675121e-08	1.412846201194174434e-08	1.337147618528889292e-08	1.279773361844393494e-08	1.235101861977408361e-08	1.201811787546730866e-08	1.185890864832539635e-08	1.177103470648131360e-08
1.123003269605044333e-08	1.130978202826120467e-08	1.145934490630913417e-08	1.177849642094344621e-08	1.221373648789584270e-08	1.278057504817890874e-08	1.352741457140761119e-08	1.436887514978793924e-08	1.543374118135192908e-08	1.652672463123763666e-08	1.765358815422524257e-08	1.902321614212835698e-08	2.048122836635005436e-08	2.214987315601634094e-08	2.394257933540806628e-08	2.604006465154822585e-08	2.831586104497680986e-08	3.074460124277467442e-08	3.346001591238481278e-08	3.637419785802992168e-08	3.961211441701255187e-08	4.310085178463781245e-08	4.679947422260813985e-08	5.087728649816676915e-08	5.515884739076908668e-08	5.955466555762271552e-08	6.424753006554961303e-08	6.917411122776502890e-08	7.425107102476217484e-08	7.959063267889462052e-08	8.502916587839807725e-08	9.048019901647115864e-08	9.569855330292400444e-08	1.007734067150443316e-07	1.053783068336876030e-07	1.096288792967304178e-07	1.133135275979809445e-07	1.159488398070315647e-07	1.177983434765494254e-07	1.189291487321047905e-07	1.192571483662240663e-07	1.189291487321047508e-07	1.177983434765494254e-07	1.159488398070315382e-07	1.133135275979809445e-07	1.096288792967304575e-07	1.053783068336876030e-07	1.007734067150443581e-07	9.569855330292401768e-08	9.048019901647117188e-08	8.502916587839807725e-08	7.959063267889460728e-08	7.425107102476216160e-08	6.917411122776504214e-08	6.424753006554969244e-08	5.955466555762271552e-08	5.515884739076908668e-08	5.087728649816674268e-08	4.679947422260813985e-08	4.310085178463781907e-08	3.961211441701255849e-08	3.637419785802992829e-08	3.346001591238481278e-08	3.074460124277467442e-08	2.831586104497681979e-08	2.604006465154822585e-08	2.394257933540806959e-08	2.214987315601634094e-08	2.048122836635005436e-08	1.902321614212835367e-08	1.765358815422524588e-08	1.652672463123763335e-08	1.543374118135192908e-08	1.436887514978794421e-08	1.352741457140761119e-08	1.278057504817890874e-08	1.221373648789584270e-08	1.177849642094344621e-08	1.145934490630913417e-08	1.130978202826120467e-08	1.123003269605044333e-08
1.069311683391709614e-08	1.076846036083923036e-08	1.090928454814087765e-08	1.121853982676817669e-08	1.164615510517381820e-08	1.221517259020973275e-08	1.296499609375112796e-08	1.379604868276904754e-08	1.485027408950239509e-08	1.592798720440877140e-08	1.703575088296983629e-08	1.838213883967185680e-08	1.980027569909577462e-08	2.143119134208892974e-08	2.317643503913109069e-08	2.522943206749768241e-08	2.745648076414778754e-08	2.984456208206859170e-08	3.251793800337947005e-08	3.538576205705883950e-08	3.858152600029401516e-08	4.201866558080868174e-08	4.567123083257419377e-08	4.971131834811599257e-08	5.397661750617654079e-08	5.838417140846307040e-08	6.311209554574375485e-08	6.810651467769830226e-08	7.330500220817640010e-08	7.882002980356006619e-08	8.449933695243425541e-08	9.026733864990151901e-08	9.586911602293949877e-08	1.014088501506715476e-07	1.065698560485600956e-07	1.114784569050542149e-07	1.159488398070315647e-07	1.195282732600386063e-07	1.220305458658713371e-07	1.235459166725165253e-07	1.239952300772283151e-07	1.235459166725165253e-07	1.220305458658713371e-07	1.195282732600386063e-07	1.159488398070315382e-07	1.114784569050542149e-07	1.065698560485601221e-07	1.014088501506715741e-07	9.586911602293949877e-08	9.026733864990149254e-08	8.449933695243424218e-08	7.882002980356006619e-08	7.330500220817638687e-08	6.810651467769831549e-08	6.311209554574383426e-08	5.838417140846307040e-08	5.397661750617653417e-08	4.971131834811599257e-08	4.567123083257417392e-08	4.201866558080869497e-08	3.858152600029401516e-08	3.538576205705883288e-08	3.251793800337947667e-08	2.984456208206858508e-08	2.745648076414778754e-08	2.522943206749768241e-08	2.317643503913108407e-08	2.143119134208893305e-08	1.980027569909576800e-08	1.838213883967185018e-08	1.703575088296983629e-08	1.592798720440877470e-08	1.485027408950239179e-08	1.379604868276905085e-08	1.296499609375112796e-08	1.221517259020972779e-08	1.164615510517381820e-08	1.121853982676817669e-08	1.090928454814087765e-08	1.076846036083923036e-08	1.069311683391709614e-08
